line_id,line_name,station_id,station_name,station_sequence,gd_longitude,gd_latitude,longitude,latitude,edge,distance,x,y,offset,lane,raw_id
320500010180,501路(通达路保养场--上塘街),BV10849175_gneE104.311,三元坊,20,120.62385,31.296901,120.6196696134012,31.29907560117289,gneE104.311,7.744852412875611,1956.9066914301948,1174.4437616518699,197.96078430734812,0,BV10849175
320500010180,501路(通达路保养场--上塘街),BV10849375_gneE98,苏州图书馆,21,120.623598,31.298915,120.6194176993238,31.30108906883832,gneE98,1.1447068757024184,1937.7448535335716,1398.2042252691463,84.11328111844722,0,BV10849375
320500010180,501路(通达路保养场--上塘街),BV11472097_69707916#0,平直实小东,22,120.628016,31.30151,120.62383072879338,31.30367814788452,69707916#0,1.2911772654385918,2364.066563183267,1676.2011825079098,93.84003335664114,2,BV11472097
320500010180,501路(通达路保养场--上塘街),BV10964849_795311121.64,苏大附一院十梓街院区西,23,120.632292,31.303707,120.62810122548672,31.30586895365271,795311121.64,6.473054683371345,2775.845915912476,1910.347960555926,107.07715009233007,2,BV10964849
320500010180,501路(通达路保养场--上塘街),BV10131202_621655562#2,双塔,24,120.632083,31.306654,120.6278922605574,31.308815087925225,621655562#2,3.102365457422777,2762.9842831671704,2237.4270963086747,59.459727799551516,2,BV10131202
320500010180,501路(通达路保养场--上塘街),BV10129993_801547008#3,市一中,25,120.627569,31.307509,120.62338375584116,31.3096753491988,801547008#3,9.100275542612632,2335.8548289811006,2342.0559337628074,47.62791902706883,2,BV10129993
320500010180,501路(通达路保养场--上塘街),BV10129991_621156407#0,乐桥,26,120.625556,31.30714,120.62137301583782,31.309308776102466,621156407#0,5.195147390909658,2143.5668476697756,2305.5423482563347,60.8938581331821,2,BV10129991
320500010180,501路(通达路保养场--上塘街),BV10129881_815152498#2,乐桥北,27,120.622096,31.307713,120.6179164179832,31.309885166206005,815152498#2,0.7495555079806409,1815.8989758151001,2376.557555815205,28.058822437985665,0,BV10129881
320500010180,501路(通达路保养场--上塘街),BV10129910_834633048#0.83,察院场观前街西,28,120.621115,31.311966,120.61693595768304,31.314137491322622,834633048#0.83,1.708555038794824,1732.762079887034,2850.051798294764,28.6461659755347,0,BV10129910
320500010180,501路(通达路保养场--上塘街),BV10129578_-44669553#6,阊门横街,31,120.608529,31.315495,120.6043571951517,31.31767412830128,-44669553#6,4.842384020318898,543.9163281556685,3268.144803492818,154.81158760502092,2,BV10129578
320500010179,501路(上塘街--通达路保养场2),BV10129578_44669553#6,阊门横街,3,120.608207,31.315456,120.60403529230824,31.317635290497343,44669553#6,3.153870752885774,513.1818228745833,3264.5050011198036,151.20575883772366,2,BV10129578
320500010179,501路(上塘街--通达路保养场2),BV10129559_44678822#0,皋桥,4,120.611771,31.315972,120.60759792777186,31.318149228924653,44678822#0,2.118662912531847,853.5345691866823,3314.1182416193187,111.05888293304011,2,BV10129559
320500010179,501路(上塘街--通达路保养场2),BV10129558_795866926#4.16,接驾桥西,5,120.617904,31.316793,120.61372717396088,31.318965534354284,795866926#4.16,5.4497889923026355,1438.913255806081,3391.9725163322873,37.774263153152944,2,BV10129558
320500010179,501路(上塘街--通达路保养场2),BV10129596_gneE59,接驾桥,6,120.620412,31.315621,120.61623326951204,31.317791770726465,gneE59,0.8069392526613332,1674.6399069735198,3256.6669619162567,102.07237616507147,0,BV10129596
320500010179,501路(上塘街--通达路保养场2),BV10129910_834617776#6,察院场观前街西,7,120.620898,31.312465,120.61671910753806,31.314636507300538,834617776#6,0.9660101880190805,1713.3169926475966,2905.8266612612642,48.39691480146054,0,BV10129910
320500010179,501路(上塘街--通达路保养场2),BV10129881_793877960#1,乐桥北,8,120.62201,31.30747,120.61783051716768,31.30964234400039,793877960#1,4.456799869959635,1807.139695338963,2349.8114600270055,52.48388634447195,0,BV10129881
320500010179,501路(上塘街--通达路保养场2),BV10129991_793885077#0,乐桥,9,120.625017,31.306758,120.620834616623,31.30892751224069,793885077#0,2.3652640717584035,2091.4014841140015,2264.3762934375554,104.92176542532752,2,BV10129991
320500010179,501路(上塘街--通达路保养场2),BV10129993_621156408,市一中,10,120.627726,31.307244,120.62354059685995,31.309410267281383,621156408,3.9731453438504643,2350.1513088812935,2312.3430682811886,126.92152844455572,2,BV10129993
320500010179,501路(上塘街--通达路保养场2),BV10131202_621156411#0,双塔,11,120.63079,31.307101,120.6266008954551,31.309263580877083,621156411#0,4.703471653820385,2641.124018153816,2289.8005356681533,70.72347098713163,2,BV10131202
320500010179,501路(上塘街--通达路保养场2),BV10964849_621562723#2,苏大附一院十梓街院区西,12,120.632244,31.304388,120.62805323333852,31.30654975248981,621562723#2,2.6068816777688806,2772.901828913309,1985.9294629679061,144.98551740840054,2,BV10964849
320500010179,501路(上塘街--通达路保养场2),BV11472097_69707955#3,平直实小东,13,120.627813,31.301576,120.623627959025,31.303744361431107,69707955#3,2.281897460924457,2344.9211510152672,1683.958789567463,91.35493717692378,2,BV11472097
320500010179,501路(上塘街--通达路保养场2),BV10849375_834200992,苏州图书馆,14,120.623394,31.299128,120.61921388255097,31.301302195673266,834200992,2.536099399869404,1918.851341128291,1422.2537106950767,183.88431072585996,0,BV10849375
320500010179,501路(上塘街--通达路保养场2),BV10130460_620937806#2,工人文化宫,15,120.624375,31.292947,120.62019440625664,31.295122620390988,620937806#2,0.9772221759511999,1997.4073092753533,735.0798729723319,13.380845742512586,0,BV10130460
320500010179,501路(上塘街--通达路保养场2),BV10130305_-gneE10,南门,16,120.624735,31.290352,120.62055424819552,31.29252827661245,-gneE10,1.2327338668436434,2025.4589106228668,446.693723234348,177.12540380907166,0,BV10130305
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10129556_-131443671#3,平齐花苑,6,120.623303,31.328273,120.61912059326112,31.330436292332703,-131443671#3,2.5268393182480073,1979.777367446979,4652.685026143212,14.01032542244204,2,BV10129556
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10129557_-131443671#0,平门东,7,120.617935,31.327309,120.61375729315212,31.329477637171323,-131443671#0,8.11726582843785,1467.0308425537078,4557.441907954868,39.296577691625984,2,BV10129557
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10129588_gneE27,平门,8,120.617843,31.32411,120.6136656223242,31.32627987832553,gneE27,2.0852794641085635,1450.6238132715807,4203.0786302881315,51.25908614720599,0,BV10129588
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10129589_gneE41,北寺塔,9,120.6198,31.319766,120.6156214449574,31.321935783383772,gneE41,5.033952636115919,1626.3478058594628,3717.3949450342916,45.92986866170819,0,BV10129589
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10129596_gneE55,接驾桥,10,120.62049,31.315421,120.61631121920112,31.317591773630014,gneE55,1.316364542288649,1681.579837506055,3234.3317360091023,79.43048285250342,0,BV10129596
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10129910_834617776#6,察院场观前街西,11,120.620888,31.312473,120.61670911561814,31.314644513681905,834617776#6,1.723046758859542,1712.385071385419,2906.734942844603,48.39691480146054,0,BV10129910
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10131194_-442386648#4,察院场,12,120.617188,31.310425,120.613012212843,31.31260052435743,-442386648#4,4.435833938841383,1355.5694532549824,2687.7257232842967,54.744622650179856,2,BV10131194
320500010302,602路(官渎桥西--国际教育园北区首末站),BV11067675_44669552#1,景德路,13,120.615825,31.308559,120.61165028989213,31.310736299854643,44669552#1,2.912290559621839,1221.4456477065687,2483.839057056699,58.93612791758306,2,BV11067675
320500010302,602路(官渎桥西--国际教育园北区首末站),BV11067681_834142382#2,干将路,14,120.616675,31.303993,120.6125000951975,31.306171405399454,834142382#2,4.4456014555465195,1291.3755427394644,1975.953160983976,67.38882825534819,2,BV11067681
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10130301_44669535#7,吉利桥,15,120.615868,31.300482,120.61169392028476,31.302662396133027,44669535#7,0.14858375382222033,1206.197976259631,1588.5547504005954,25.85508455534691,2,BV10130301
320500010302,602路(官渎桥西--国际教育园北区首末站),BV10129906_801546998#0,姑胥桥,16,120.612201,31.300213,120.60802901082675,31.302396012232023,801546998#0,2.393279673271821,856.6517332071089,1566.585948954802,24.650024383341442,2,BV10129906
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10400025_-36784500#1,西大街,19,120.614067,31.293464,120.60989458661184,31.29564846986684,-36784500#1,1.5738730791535334,1018.0355863875011,814.5992153249681,100.98937236094494,2,BV10400025
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10400024_-36784700#1,吉庆街,20,120.613056,31.299401,120.60888365110613,31.301583792400507,-36784700#1,3.545375479110137,936.0613807952614,1474.7655095616356,100.26481711827786,2,BV10400024
320500010301,602路(国际教育园北区首末站--官渎桥东),BV11067681_-834142382#4,干将路,21,120.616832,31.302912,120.61265707500058,31.30509070150881,-834142382#4,1.7238814236813642,1303.723979091912,1855.8063940857537,61.90191808965833,2,BV11067681
320500010301,602路(国际教育园北区首末站--官渎桥东),BV11067675_-44669552#1,景德路,22,120.615829,31.308555,120.61165428762796,31.31073229837088,-44669552#1,4.196549100034119,1221.8165892266552,2483.387143503409,39.95498753546099,2,BV11067675
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10131194_442386648#6,察院场,23,120.618615,31.310577,120.6144381421297,31.312751279193265,442386648#6,3.644112458269971,1491.6676342001301,2701.5009449012578,48.91566653292296,2,BV10131194
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10129910_834633048#0.83,察院场观前街西,24,120.621141,31.311858,120.61696194352488,31.31402950760412,834633048#0.83,1.9444348850064124,1734.9767084436025,2838.0256086946465,28.6461659755347,0,BV10129910
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10129596_gneE49,接驾桥,25,120.620573,31.315712,120.6163941242763,31.317882587371397,gneE49,2.7178598396611133,1690.1689159444068,3266.4049664572813,50.415299197068876,0,BV10129596
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10129589_gneE44.250,北寺塔,26,120.619996,31.319887,120.61581727237846,31.322056561094275,gneE44.250,1.7060722996026993,1645.2768925905111,3730.3827331103384,32.24014187101701,0,BV10129589
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10129588_gneE20,平门,27,120.617049,31.325434,120.61287208705428,31.327604042072096,gneE20,3.9282136246062613,1378.279123108543,4351.53232982941,539.1004590289933,0,BV10129588
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10129557_131443671#1,平门东,28,120.618706,31.327417,120.61452769795336,31.329584944566715,131443671#1,0.7403729664282339,1540.6113876046147,4567.751154612284,25.987519649469256,2,BV10129557
320500010301,602路(国际教育园北区首末站--官渎桥东),BV10129556_131443671#5,平齐花苑,29,120.62421,31.328455,120.62002667643677,31.33061728214052,131443671#5,6.985308797806981,2066.445957419288,4670.888269462157,15.926648524065753,2,BV10129556
320500010341,60路(北线)(狮山桥东--体育中心首末站),BV10129988_526710359#1,学士街,8,120.613472,31.304905,120.6092989829441,31.307085373906823,526710359#1,3.6637313242243557,988.8343735930393,2083.896056736354,109.9723783974145,2,BV10129988
320500010341,60路(北线)(狮山桥东--体育中心首末站),BV10129989_526710359#3,养育巷,9,120.617882,31.305504,120.61370611074004,31.307680844282515,526710359#3,2.062716073247527,1409.8097899740678,2140.825423582457,104.10878006703068,2,BV10129989
320500010341,60路(北线)(狮山桥东--体育中心首末站),BV10129991_793885077#0,乐桥,10,120.625092,31.30677,120.62090953708824,31.30893942622305,793885077#0,2.210817692411537,2098.562052065332,2265.5432691592723,104.92176542532752,2,BV10129991
320500010341,60路(北线)(狮山桥东--体育中心首末站),BV10129993_621156408,市一中,11,120.627708,31.307244,120.62352261761588,31.30941028838872,621156408,4.349791806184548,2348.4398367651156,2312.3823201349005,126.92152844455572,2,BV10129993
320500010341,60路(北线)(狮山桥东--体育中心首末站),BV10129997_116730242#3,相门,12,120.637457,31.309405,120.63325846618544,31.311557601007824,116730242#3,2.8276534637518176,3280.349890071375,2530.517198763322,42.426153659157805,2,BV10129997
320500010341,60路(北线)(狮山桥东--体育中心首末站),BV10129955_112973835#1,葑门西街,19,120.645916,31.295833,120.6417048562252,31.29797771152831,112973835#1,7.16021089578012,4052.15768290899,1007.6228958279826,111.615514521289,2,BV10129955
320500010341,60路(北线)(狮山桥东--体育中心首末站),BV10130357_131443668#1.229,觅渡桥北,20,120.646827,31.291493,120.64261461927263,31.293637931049865,131443668#1.229,7.459353880941769,4128.482267289481,524.6025821301155,69.54498226896136,2,BV10130357
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129957_802095853#2,南园桥北,19,120.636102,31.29194,120.63190689341334,31.294101387044844,802095853#2,3.8318097422051074,3110.1054403489106,597.8374334890395,56.53512908225697,2,BV10129957
320500010151,60路(南线)(附二医院--体育中心首末站),BV10959414_419912484#3,桂花新村北,20,120.6374,31.293437,120.6332028570831,31.29559592264628,419912484#3,0.8463675545357414,3237.051131092536,760.8928864547051,135.70614648217241,2,BV10959414
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129956_419912509#3,桂花公园,21,120.641875,31.293815,120.6376708279366,31.29596701344253,419912509#3,4.812538445396245,3663.318972698762,792.9127035876736,102.23147792820411,2,BV10129956
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129955_-112973835#1,葑门西街,22,120.645844,31.29616,120.64163295443154,31.29830470067187,-112973835#1,0.5993497463081203,4046.0879214347806,1044.0238779652864,79.6827777698321,2,BV10129955
320500010151,60路(南线)(附二医院--体育中心首末站),BV10130351_E2,葑门,23,120.646458,31.299692,120.6422455951179,31.30183429094576,E2,0.314213507842804,4112.785397526983,1434.115205607377,117.59530535422385,2,BV10130351
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129997_51229439#2,相门,29,120.637617,31.30964,120.63341820696095,31.31179227798485,51229439#2,7.262054664355593,3296.1147671159706,2556.21023544902,26.589455525921082,2,BV10129997
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129993_801547008#3,市一中,30,120.627587,31.307513,120.62340173485588,31.30967932663517,801547008#3,9.03016213803589,2337.575836369826,2342.4600171041675,47.62791902706883,2,BV10129993
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129991_621156407#0,乐桥,31,120.62566,31.307161,120.62147690286838,31.3093296532332,621156407#0,5.088324126511199,2153.506288497534,2307.643623569049,60.8938581331821,2,BV10129991
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129989_792592967#1,养育巷,32,120.61731,31.305651,120.61313451512724,31.30782825692181,792592967#1,5.4100141195998965,1355.7499498687685,2158.3482559951954,115.43364517350065,2,BV10129989
320500010151,60路(南线)(附二医院--体育中心首末站),BV10129988_834876447#3,学士街,33,120.612801,31.305048,120.6086283216806,31.30722875460882,834876447#3,4.434661634226028,925.3343018013402,2101.178686811123,22.774166015201445,2,BV10129988
320500010300,8路(城北西路首末站--城北西路首末站),BV10129588_gneE27,平门,25,120.617773,31.324188,120.61359566759434,31.326357907792644,gneE27,1.7716445153338252,1444.1531410405296,4211.874427174218,51.25908614720599,0,BV10129588
320500010300,8路(城北西路首末站--城北西路首末站),BV10129589_gneE41,北寺塔,26,120.619818,31.319657,120.61563943897718,31.32182680755748,gneE41,4.944635979367497,1627.7989704385982,3705.2751665045507,45.92986866170819,0,BV10129589
320500010300,8路(城北西路首末站--城北西路首末站),BV10129596_gneE59,接驾桥,27,120.620438,31.315421,120.61625926364756,31.31759182176892,gneE59,0.8036236740379333,1676.6344940253184,3234.444080463145,102.07237616507147,0,BV10129596
320500010300,8路(城北西路首末站--城北西路首末站),BV10129910_834617776#6,察院场观前街西,28,120.620911,31.312413,120.61673210042083,31.31458451475623,834617776#6,0.8932499965256689,1714.429077515204,2900.0352368634194,48.39691480146054,0,BV10129910
320500010300,8路(城北西路首末站--城北西路首末站),BV10129881_793877960#1,乐桥北,29,120.621979,31.307609,120.61779953436078,31.30978132099496,793877960#1,4.550915324142609,1804.523433542985,2365.284273823723,52.48388634447195,0,BV10129881
320500010300,8路(城北西路首末站--城北西路首末站),BV10131029_621156387,饮马桥东,30,120.625135,31.301328,120.62095293597046,31.30349949032157,621156387,0.9765540086062413,2089.6725955745787,1662.302956235595,44.08398036431492,2,BV10131029
320500010300,8路(城北西路首末站--城北西路首末站),BV11472097_69707916#0,平直实小东,31,120.628075,31.301519,120.62388965927988,31.303687074564937,69707916#0,1.2029828752425475,2369.6980914411834,1677.0699683646671,93.84003335664114,2,BV11472097
320500010300,8路(城北西路首末站--城北西路首末站),BV10964849_795311121.64,苏大附一院十梓街院区西,32,120.632286,31.303734,120.62809523122084,31.305895951047663,795311121.64,6.91685188802487,2775.339699958393,1913.3535624253564,107.07715009233007,2,BV10964849
320500010300,8路(城北西路首末站--城北西路首末站),BV11371631_621655562#0,双塔2,33,120.632166,31.305451,120.62797524948544,31.307612443378694,621655562#0,5.627032180756706,2768.0141463571345,2103.9144950830378,153.41529810185875,2,BV11371631
320500010300,8路(城北西路首末站--城北西路首末站),BV10129993_801547008#3,市一中,34,120.6276,31.307513,120.62341471992782,31.30967931144248,801547008#3,9.292581387736872,2338.811902149522,2342.4316726075485,47.62791902706883,2,BV10129993
320500010300,8路(城北西路首末站--城北西路首末站),BV10129991_621156407#0,乐桥,35,120.625603,31.307148,120.6214199649598,31.30931672119256,621156407#0,5.308131530964132,2148.055162173405,2306.3267840850167,60.8938581331821,2,BV10129991
320500010300,8路(城北西路首末站--城北西路首末站),BV10129881_gneE69.64,乐桥北,36,120.622153,31.307739,120.617973363088,31.30991110009496,gneE69.64,0.8291446906878422,1821.3819701686152,2379.315786220599,29.8531307465171,0,BV10129881
320500010300,8路(城北西路首末站--城北西路首末站),BV10129910_834633048#0.83,察院场观前街西,37,120.621159,31.311797,120.61697993258294,31.313968513644262,834633048#0.83,1.7702172900910418,1736.542815515364,2831.225870504044,28.6461659755347,0,BV10129910
320500010300,8路(城北西路首末站--城北西路首末站),BV10129596_gneE49,接驾桥,38,120.620595,31.315512,120.61641612167274,31.31768264196557,gneE49,3.041984145362174,1691.783105597191,3244.1907144621946,50.415299197068876,0,BV10129596
320500010300,8路(城北西路首末站--城北西路首末站),BV10129589_gneE44.250,北寺塔,39,120.620043,31.319692,120.61586424902112,31.321861590616223,gneE44.250,0.01772827194065284,1649.2803306539427,3708.668585720472,32.24014187101701,0,BV10129589
320500010300,8路(城北西路首末站--城北西路首末站),BV10129588_gneE20,平门,40,120.617075,31.325386,120.61289807266571,31.327556038745605,gneE20,3.821767675628715,1380.6369791895268,4346.156341746915,539.1004590289933,0,BV10129588
320500010168,88路(喜庆花园--福运公寓),BV11331387_-44678824#0,平门西,23,120.613802,31.326727,120.60962702393856,31.32889896951301,-44678824#0,3.489203855336647,1072.5419369658339,4501.806795660872,17.632090119287582,2,BV11331387
320500010168,88路(喜庆花园--福运公寓),BV10130441_-44678824#0.263,平四路,24,120.609635,31.324444,120.60546210413068,31.32661927404421,-44678824#0.263,6.854197253369759,670.6492008445202,4257.6555824885145,232.86952054355697,2,BV10130441
320500010168,88路(喜庆花园--福运公寓),BV10130175_44669544#7,桃花坞,25,120.609709,31.319857,120.60553645169752,31.32203392434913,44669544#7,2.235381795816527,666.67308824457,3749.0987627371214,26.25587065318415,2,BV10130175
320500010168,88路(喜庆花园--福运公寓),BV10130174_449258902#1,中市桥,26,120.613615,31.31737,120.60944088958765,31.319545539923137,449258902#1,5.382791886886568,1032.3183612404973,3465.1264477474615,191.48944725819598,2,BV10130174
320500010168,88路(喜庆花园--福运公寓),BV10130173_112973829#2,宋仙洲巷,27,120.614449,31.314822,120.61027462661713,31.31699792362673,112973829#2,4.452300883126953,1105.549843275745,3180.9370139385574,23.644768319187968,2,BV10130173
320500010168,88路(喜庆花园--福运公寓),BV10502792_-442386648#0,儿童医院景德路院区,28,120.612669,31.309839,120.60849599770248,31.312017997601917,-442386648#0,4.330328756826597,924.2620612074388,2632.4602657887153,8.687544822260056,2,BV10502792
320500010168,88路(喜庆花园--福运公寓),BV11067361_-66254174#2,慈济,29,120.608928,31.309336,120.6047565734548,31.31151727243911,-66254174#2,4.507571002994324,567.0908958993969,2584.6743484064937,28.81498479182597,2,BV11067361
320500010167,88路(福运公寓--喜庆花园),BV11067361_66254174#2,慈济,19,120.608299,31.30924,120.6041277724458,31.31142160369127,66254174#2,2.841075804162178,507.0028926845407,2575.3684151880443,21.075824802790887,2,BV11067361
320500010167,88路(福运公寓--喜庆花园),BV10502792_442386648#0,儿童医院景德路院区,20,120.61168,31.309687,120.6075074813929,31.311866660743373,442386648#0,2.4320557539494665,829.7986486823647,2617.7235722532496,17.912704378794675,2,BV10502792
320500010167,88路(福运公寓--喜庆花园),BV10130173_-112973829#4,宋仙洲巷,21,120.614572,31.314113,120.61039761224814,31.316289104071718,-112973829#4,0.530110831481018,1115.551836359722,3102.0925620757043,60.52770109627515,2,BV10130173
320500010167,88路(福运公寓--喜庆花园),BV10130174_-449258902#1,中市桥,22,120.613385,31.317639,120.60921099172512,31.319814592273257,-449258902#1,2.4800324655396335,1011.0830555415596,3495.432605679147,158.6721087558238,2,BV10130174
320500010167,88路(福运公寓--喜庆花园),BV10130175_-44669544#1,桃花坞,23,120.609581,31.320396,120.60540845314742,31.322572790096856,-44669544#1,5.404009409109775,655.788757036149,3809.1106068696827,31.559677066870123,2,BV10130175
320500010167,88路(福运公寓--喜庆花园),BV10130441_44678824#0.376,平四路,24,120.611606,31.326306,120.60743216014394,31.328479511902547,44678824#0.376,3.3811277359356646,862.6350040494581,4459.835404070094,37.062246727326915,2,BV10130441
320500010900,89路(狮山国际会议中心公交换乘枢纽--采莲路富元路南2),BV10129906_69707953,姑胥桥,15,120.612274,31.30013,120.60810198258388,31.302312999923156,69707953,0.20297332439204568,863.3990368118393,1557.2311814990826,212.87641343151466,2,BV10129906
320500010900,89路(狮山国际会议中心公交换乘枢纽--采莲路富元路南2),BV11067681_-834142382#4,干将路,16,120.616849,31.302795,120.61267407274232,31.30497373357158,-834142382#4,1.5428622937520937,1305.061211849621,1842.80252441857,61.90191808965833,2,BV11067681
320500010900,89路(狮山国际会议中心公交换乘枢纽--采莲路富元路南2),BV10129989_526710359#3,养育巷,17,120.617865,31.305499,120.61368912373425,31.307675860341053,526710359#3,1.782315308251898,1408.1807215547306,2140.3078472577035,104.10878006703068,2,BV10129989
320500010900,89路(狮山国际会议中心公交换乘枢纽--采莲路富元路南2),BV10129991_793885077#0,乐桥,18,120.625023,31.306757,120.62084061042856,31.308926506120727,793885077#0,2.1401487102067476,2091.9696555051487,2264.2524209530093,104.92176542532752,2,BV10129991
320500010900,89路(狮山国际会议中心公交换乘枢纽--采莲路富元路南2),BV10131202_621156411#0,双塔,19,120.63079,31.307105,120.6266008951284,31.309267579338748,621156411#0,4.768273182338354,2641.13353568397,2290.243863805663,70.72347098713163,2,BV10131202
320500010900,89路(狮山国际会议中心公交换乘枢纽--采莲路富元路南2),BV10129997_116730242#3,相门,20,120.637444,31.309405,120.63324548565012,31.31155761993126,116730242#3,3.016622040514803,3279.114293538907,2530.545837886166,42.426153659157805,2,BV10129997
320500010898,89路(采莲路富元路南--狮山国际会议中心南),BV10129997_51229439#2,相门,20,120.637687,31.309653,120.63348810064124,31.311805170760387,51229439#2,7.122223801434043,3302.798762817052,2557.4968143380247,26.589455525921082,2,BV10129997
320500010898,89路(采莲路富元路南--狮山国际会议中心南),BV10129993_801547008#3,市一中,21,120.627574,31.307509,120.62338875010389,31.309675343358997,801547008#3,9.201205821161135,2336.33023933653,2342.0450323242694,47.62791902706883,2,BV10129993
320500010898,89路(采莲路富元路南--狮山国际会议中心南),BV10129991_621156407#0,乐桥,22,120.62556,31.30714,120.6213770115668,31.30930877169395,621156407#0,5.2784323043339105,2143.947208656289,2305.533648742363,60.8938581331821,2,BV10129991
320500010898,89路(采莲路富元路南--狮山国际会议中心南),BV11067681_834142382#2,干将路,23,120.616697,31.303819,120.61252209427056,31.30599745561379,834142382#2,4.30640182446185,1293.051974045171,1956.6211093971506,67.38882825534819,2,BV11067681
320500010898,89路(采莲路富元路南--狮山国际会议中心南),BV10130301_44669535#7,吉利桥,24,120.615864,31.300482,120.6116899228819,31.302662399154684,44669535#7,0.19363900210594043,1205.8174246149138,1588.5633320980705,25.85508455534691,2,BV10130301
320500010898,89路(采莲路富元路南--狮山国际会议中心南),BV10129906_801546998#0,姑胥桥,25,120.612157,31.300208,120.6079850322098,31.302391041121947,801546998#0,2.6312382515667236,852.4529218765092,1566.1256446419284,24.650024383341442,2,BV10129906
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10129588_gneE27,平门,24,120.61793,31.324019,120.61375256526892,31.326188839282672,gneE27,2.124406711722426,1458.6801450229832,4192.8053669049405,51.25908614720599,0,BV10129588
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10129589_gneE41,北寺塔,25,120.6198,31.31977,120.61562144463107,31.32193978190103,gneE41,4.974962793711464,1626.3573713239166,3717.8382816952653,45.92986866170819,0,BV10129589
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10129596_gneE55,接驾桥,26,120.620482,31.315486,120.61630322074431,31.31765675663797,gneE55,1.3087779710395953,1680.9743901992915,3241.5532010365278,79.43048285250342,0,BV10129596
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10129910_834617776#6,察院场观前街西,27,120.62089,31.3125,120.61671111166956,31.314671501574804,834617776#6,0.9450601906364692,1712.639802385529,2909.7231140895747,48.39691480146054,0,BV10129910
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10131194_-442386648#4,察院场,28,120.617241,31.310429,120.613065174846,31.3126044800947,-442386648#4,4.542697430512005,1360.6204860139987,2688.055096972268,54.744622650179856,2,BV10131194
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10130173_-112973829#4,宋仙洲巷,29,120.614571,31.314112,120.61039661291922,31.316288105154378,-112973829#4,0.3996516586534925,1115.4543101000017,3101.9838701561093,60.52770109627515,2,BV10130173
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10129558_795866926#4.16,接驾桥西,30,120.617912,31.316793,120.61373516802465,31.318965527695955,795866926#4.16,5.3293265520288635,1439.6741550628794,3391.955295523163,37.774263153152944,2,BV10129558
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10129589_gneE44.250,北寺塔,31,120.620039,31.319714,120.61586025057184,31.321883586101567,gneE44.250,0.05384221526961291,1648.9525342945126,3711.1155743338168,32.24014187101701,0,BV10129589
320500010169,811路(京沪高铁苏州北站--京沪高铁苏州北站),BV10129588_gneE20,平门,32,120.617031,31.325469,120.61285409685335,31.327639043717085,gneE20,3.9225048030858787,1376.6509975637891,4355.450259492267,539.1004590289933,0,BV10129588
320500010074,9路(官渎里立交换乘枢纽站--新庄立交换乘枢纽站),BV10129997_51229439#2,相门,9,120.637747,31.309661,120.63354800964404,31.311813079953147,51229439#2,7.344446132147958,3308.520431880781,2558.251259139739,26.589455525921082,2,BV10129997
320500010074,9路(官渎里立交换乘枢纽站--新庄立交换乘枢纽站),BV10129993_801547008#3,市一中,10,120.6276,31.307513,120.62341471992782,31.30967931144248,801547008#3,9.292581387736872,2338.811902149522,2342.4316726075485,47.62791902706883,2,BV10129993
320500010074,9路(官渎里立交换乘枢纽站--新庄立交换乘枢纽站),BV10129991_621156407#0,乐桥,11,120.625508,31.307131,120.62132506777428,31.30929983242398,621156407#0,5.169548137550794,2138.981048548303,2304.6492488565855,60.8938581331821,2,BV10129991
320500010074,9路(官渎里立交换乘枢纽站--新庄立交换乘枢纽站),BV10129989_792592967#1,养育巷,12,120.617405,31.305664,120.61322944593488,31.307841174785963,792592967#1,5.386411958319469,1364.8180316314683,2159.5847851536237,115.43364517350065,2,BV10129989
